7125, 35, F
7126, 51, F
7127, 37, F
7128, 54, F
7129, 33, F
7130, 28, F
7131, 69, F
7132, 54, F
7133, 38, F
7134, 71, F
7135, 53, F
7136, 41, F
7137, 18, F
7138, 51, F
7139, 28, F
7140, 53, F
7141, 56, F
7142, 38, F
7143, 38, F
7144, 24, F
7145, 60, F
7146, 22, F
7147, 65, F
7148, 36, F
7149, 66, F
7150, 40, F
7151, 33, F
7152, 22, F
7153, 52, F
7154, 38, F
7155, 39, F
7156, 49, F
7157, 50, F
7158, 56, F
7159, 44, F
7160, 70, F
7161, 47, F
7162, 73, F
7163, 52, F
7164, 86, F
7165, 45, F
7166, 40, F
7167, 61, F
7168, 55, F
7169, 42, F
7170, 51, F
7171, 43, F
7172, 59, F
7173, 77, F
7174, 47, F
7175, 59, F
7176, 29, F
7177, 50, F
7178, 44, F
7179, 50, F
7180, 68, F
7181, 51, F
7182, 35, F
7183, 29, F
7184, 38, F
7185, 40, F
7186, 33, F
7187, 37, F
7188, 43, F
7189, 50, F
7190, 32, F
7191, 48, F
7192, 75, F
7193, 44, F
7194, 46, F
7195, 49, F
7196, 47, F
7197, 49, F
7198, 49, F
7199, 46, F
7200, 56, F
7201, 65, F
7202, 49, F
7203, 50, F
7204, 61, F
7205, 26, F
7206, 56, F
7207, 36, F
7208, 61, F
7209, 65, F
7210, 63, F
7211, 41, F
7212, 40, F
7213, 41, F
7214, 31, F
7215, 44, F
7216, 39, F
7217, 54, F
7218, 56, F
7219, 37, F
7220, 26, F
7221, 63, F
7222, 59, F
7223, 40, F
7224, 72, F
7225, 54, F
7226, 70, F
7227, 88, F
7228, 47, F
7229, 74, F
7230, 26, F
7231, 49, F
7232, 59, F
7233, 75, F
7234, 38, F
7235, 46, F
7236, 23, F
7237, 60, F
7238, 48, F
7239, 25, F
7240, 57, F
7241, 64, F
7242, 67, F
7243, 69, F
7244, 55, F
7245, 74, F
7246, 56, F
7247, 38, F
7248, 49, F
7249, 41, F
7250, 32, F
7251, 69, F
7252, 25, F
7253, 53, F
7254, 55, F
7255, 59, F
7256, 56, F
7257, 70, F
7258, 24, F
7259, 38, F
7260, 60, F
7261, 54, F
7262, 58, F
7263, 42, F
7264, 24, F
7265, 46, F
7266, 79, F
7267, 65, F
7268, 77, F
7269, 20, F
7270, 47, F
7271, 35, F
7272, 65, F
7273, 35, F
7274, 67, F
7275, 62, F
7276, 31, F
7277, 29, F
7278, 62, F
7279, 37, F
7280, 36, F
7281, 46, F
7282, 33, F
7283, 26, F
7284, 75, F
7285, 67, F
7286, 45, F
7287, 57, F
7288, 40, F
7289, 57, F
7290, 46, F
7291, 38, F
7292, 20, F
7293, 36, F
7294, 45, F
7295, 55, F
7296, 53, F
7297, 51, F
7298, 71, F
7299, 55, F
7300, 65, F
7301, 56, F
7302, 49, F
7303, 47, F
7304, 55, F
7305, 50, F
7306, 40, F
7307, 64, F
7308, 28, F
7309, 70, F
7310, 61, F
7311, 71, F
7312, 58, F
7313, 69, F
7314, 55, F
7315, 61, F
7316, 63, F
7317, 78, F
7318, 71, F
7319, 69, F
7320, 47, F
7321, 41, F
7322, 62, F
7323, 58, F
7324, 46, F
7325, 58, F
7326, 36, F
7327, 42, F
7328, 52, F
7329, 44, F
7330, 40, F
7331, 57, F
7332, 43, F
7333, 51, F
7334, 72, F
7335, 72, F
7336, 54, F
7337, 58, F
7338, 21, F
7339, 39, F
7340, 56, F
7341, 66, F
7342, 78, F
7343, 38, F
7344, 55, F
7345, 49, F
7346, 52, F
7347, 61, F
7348, 62, F
7349, 67, F
7350, 31, F
7351, 52, F
7352, 42, F
7353, 49, F
7354, 35, F
7355, 65, F
7356, 61, F
7357, 61, F
7358, 46, F
7359, 46, F
7360, 40, F
7361, 41, F
7362, 57, F
7363, 37, F
7364, 34, F
7365, 45, F
7366, 76, F
7367, 79, F
7368, 67, F
7369, 44, F
7370, 49, F
7371, 47, F
7372, 33, F
7373, 56, F
7374, 63, F
7375, 51, F
7376, 42, F
7377, 47, F
7378, 60, F
7379, 64, F
7380, 39, F
7381, 60, F
7382, 37, F
7383, 58, F
7384, 56, F
7385, 49, F
7386, 73, F
7387, 40, F
7388, 32, F
7389, 48, F
7390, 29, F
7391, 64, F
7392, 52, F
7393, 73, F
7394, 42, F
7395, 38, F
7396, 52, F
7397, 35, F
7398, 59, F
7399, 58, F
7400, 66, F
7401, 43, F
7402, 49, F
7403, 75, F
7404, 40, F
7405, 69, F
7406, 36, F
7407, 33, F
7408, 54, F
7409, 48, F
7410, 62, F
7411, 37, F
7412, 85, F
7413, 49, F
7414, 37, F
7415, 70, F
7416, 36, F
7417, 79, F
7418, 75, F
7419, 49, F
7420, 40, F
7421, 50, F
7422, 13, F
7423, 32, F
7424, 37, F
7425, 46, F
7426, 45, F
7427, 27, F
7428, 18, F
7429, 80, F
7430, 65, F
7431, 49, F
7432, 53, F
7433, 50, F
7434, 67, F
7435, 46, F
7436, 25, F
7437, 55, F
7438, 62, F
7439, 74, F
7440, 49, F
7441, 69, F
7442, 55, F
7443, 75, F
7444, 46, F
7445, 64, F
7446, 64, F
7447, 46, F
7448, 48, F
7449, 40, F
7450, 36, F
7451, 69, F
7452, 54, F
7453, 68, F
7454, 53, F
7455, 60, F
7456, 37, F
7457, 74, F
7458, 57, F
7459, 55, F
7460, 44, F
7461, 44, F
7462, 61, F
7463, 35, F
7464, 56, F
7465, 50, F
7466, 46, F
7467, 63, F
7468, 58, F
7469, 27, F
7470, 65, F
7471, 34, F
7472, 64, F
7473, 61, F
7474, 78, F
7475, 35, F
7476, 31, F
7477, 59, F
7478, 71, F
7479, 52, F
7480, 43, F
7481, 65, F
7482, 70, F
7483, 53, F
7484, 9, F
7485, 48, F
7486, 56, F
7487, 39, F
7488, 48, F
7489, 53, F
7490, 24, F
7491, 51, F
7492, 40, F
7493, 21, F
7494, 28, F
7495, 47, F
7496, 60, F
7497, 46, F
7498, 56, F
7499, 40, F
7500, 42, F
7501, 62, F
7502, 36, F
7503, 54, F
7504, 39, F
7505, 46, F
7506, 52, F
7507, 12, F
7508, 65, F
7509, 54, F
7510, 48, F
7511, 39, F
7512, 69, F
7513, 58, F
7514, 54, F
7515, 44, F
7516, 53, F
7517, 71, F
7518, 63, F
7519, 55, F
7520, 46, F
7521, 52, F
7522, 33, F
7523, 41, F
7524, 59, F
7525, 34, F
7526, 65, F
7527, 62, F
7528, 51, F
7529, 72, F
7530, 35, F
7531, 57, F
7532, 60, F
7533, 61, F
7534, 51, F
7535, 48, F
7536, 36, F
7537, 41, F
7538, 45, F
7539, 30, F
7540, 52, F
7541, 43, F
7542, 61, F
7543, 60, F
7544, 56, F
7545, 48, F
7546, 36, F
7547, 65, F
7548, 63, F
7549, 71, F
7550, 47, F
7551, 53, F
7552, 47, F
7553, 78, F
7554, 39, F
7555, 38, F
7556, 41, F
7557, 43, F
7558, 73, F
7559, 38, F
7560, 38, F
7561, 48, F
7562, 55, F
7563, 21, F
7564, 28, F
7565, 51, F
7566, 34, F
7567, 70, F
7568, 44, F
7569, 43, F
7570, 59, F
7571, 37, F
7572, 48, F
7573, 36, F
7574, 64, F
7575, 46, F
7576, 57, F
7577, 64, F
7578, 78, F
7579, 56, F
7580, 47, F
7581, 23, F
7582, 64, F
7583, 66, F
7584, 41, F
7585, 67, F
7586, 37, F
7587, 32, F
7588, 41, F
7589, 36, F
7590, 22, F
7591, 77, F
7592, 67, F
7593, 76, F
7594, 54, F
7595, 37, F
7596, 70, F
7597, 53, F
7598, 70, F
7599, 17, F
7600, 42, F
7601, 51, F
7602, 47, F
7603, 36, F
7604, 45, F
7605, 67, F
7606, 51, F
7607, 55, F
7608, 45, F
7609, 46, F
7610, 31, F
7611, 55, F
7612, 92, F
7613, 57, F
7614, 19, F
7615, 50, F
7616, 60, F
7617, 25, F
7618, 58, F
7619, 83, F
7620, 50, F
7621, 69, F
7622, 71, F
7623, 57, F
7624, 53, F
7625, 64, F
7626, 52, F
7627, 29, F
7628, 82, F
7629, 60, F
7630, 62, F
7631, 57, F
7632, 65, F
7633, 55, F
7634, 63, F
7635, 69, F
7636, 45, F
7637, 53, F
7638, 54, F
7639, 48, F
7640, 60, F
7641, 22, F
7642, 52, F
7643, 47, F
7644, 51, F
7645, 48, F
7646, 65, F
7647, 47, F
7648, 37, F
7649, 35, F
7650, 37, F
7651, 49, F
7652, 68, F
7653, 27, F
7654, 71, F
7655, 48, F
7656, 56, F
7657, 74, F
7658, 62, F
7659, 53, F
7660, 44, F
7661, 58, F
7662, 53, F
7663, 49, F
7664, 58, F
7665, 36, F
7666, 42, F
7667, 57, F
7668, 36, F
7669, 33, F
7670, 38, F
7671, 33, F
7672, 41, F
7673, 47, F
7674, 44, F
7675, 77, F
7676, 60, F
7677, 72, F
7678, 65, F
7679, 46, F
7680, 57, F
7681, 25, F
7682, 57, F
7683, 27, F
7684, 48, F
7685, 61, F
7686, 61, F
7687, 44, F
7688, 70, F
7689, 74, F
7690, 81, F
7691, 52, F
7692, 57, F
7693, 64, F
7694, 58, F
7695, 34, F
7696, 38, F
7697, 59, F
7698, 65, F
7699, 45, F
7700, 49, F
7701, 54, F
7702, 48, F
7703, 26, F
7704, 56, F
7705, 57, F
7706, 47, F
7707, 52, F
7708, 55, F
7709, 62, F
7710, 48, F
7711, 38, F
7712, 64, F
7713, 47, F
7714, 49, F
7715, 33, F
7716, 70, F
7717, 47, F
7718, 43, F
7719, 40, F
7720, 45, F
7721, 53, F
7722, 62, F
7723, 72, F
7724, 51, F
7725, 58, F
7726, 51, F
7727, 51, F
7728, 59, F
7729, 31, F
7730, 27, F
7731, 58, F
7732, 57, F
7733, 27, F
7734, 43, F
7735, 46, F
7736, 31, F
7737, 69, F
7738, 52, F
7739, 57, F
7740, 48, F
7741, 41, F
7742, 80, F
7743, 42, F
7744, 62, F
7745, 41, F
7746, 75, F
7747, 62, F
7748, 38, F
7749, 50, F
7750, 59, F
7751, 20, F
7752, 41, F
7753, 69, F
7754, 34, F
7755, 51, F
7756, 37, F
7757, 61, F
7758, 41, F
7759, 75, F
7760, 41, F
7761, 38, F
7762, 44, F
7763, 63, F
7764, 25, F
7765, 51, F
7766, 54, F
7767, 41, F
7768, 61, F
7769, 54, F
7770, 76, F
7771, 31, F
7772, 36, F
7773, 39, F
7774, 37, F
7775, 47, F
7776, 39, F
7777, 50, F
7778, 67, F
7779, 60, F
7780, 8, F
7781, 70, F
7782, 36, F
7783, 48, F
7784, 58, F
7785, 86, F
7786, 62, F
7787, 49, F
7788, 69, F
7789, 28, F
7790, 18, F
7791, 40, F
7792, 53, F
7793, 60, F
7794, 69, F
7795, 38, F
7796, 55, F
7797, 56, F
7798, 48, F
7799, 44, F
7800, 71, F
7801, 30, F
7802, 41, F
7803, 76, F
7804, 78, F
7805, 48, F
7806, 36, F
7807, 52, F
7808, 43, F
7809, 45, F
7810, 44, F
7811, 54, F
7812, 32, F
7813, 39, F
7814, 40, F
7815, 71, F
7816, 33, F
7817, 52, F
7818, 27, F
7819, 58, F
7820, 43, F
7821, 36, F
7822, 14, F
7823, 31, F
7824, 46, F
7825, 55, F
7826, 31, F
7827, 52, F
7828, 33, F
7829, 52, F
7830, 63, F
7831, 53, F
7832, 76, F
7833, 35, F
7834, 24, F
7835, 22, F
7836, 36, F
7837, 63, F
7838, 38, F
7839, 67, F
7840, 30, F
7841, 54, F
7842, 51, F
7843, 48, F
7844, 35, F
7845, 45, F
7846, 39, F
7847, 23, F
7848, 35, F
7849, 65, F
7850, 60, F
7851, 48, F
7852, 54, F
7853, 72, F
7854, 30, F
7855, 49, F
7856, 38, F
7857, 60, F
7858, 65, F
7859, 66, F
7860, 39, F
7861, 68, F
7862, 27, F
7863, 58, F
7864, 60, F
7865, 70, F
7866, 60, F
7867, 25, F
7868, 49, F
7869, 39, F
7870, 49, F
7871, 68, F
7872, 62, F
7873, 39, F
7874, 66, F
7875, 26, F
7876, 29, F
7877, 33, F
7878, 26, F
7879, 48, F
7880, 57, F
7881, 45, F
7882, 47, F
7883, 31, F
7884, 64, F
7885, 44, F
7886, 60, F
7887, 42, F
7888, 52, F
7889, 19, F
7890, 44, F
7891, 71, F
7892, 36, F
7893, 61, F
7894, 46, F
7895, 74, F
7896, 49, F
7897, 41, F
7898, 74, F
7899, 35, F
7900, 53, F
7901, 47, F
7902, 38, F
7903, 57, F
7904, 58, F
7905, 44, F
7906, 73, F
7907, 52, F
7908, 48, F
7909, 45, F
7910, 49, F
7911, 68, F
7912, 74, F
7913, 67, F
7914, 27, F
7915, 64, F
7916, 49, F
7917, 79, F
7918, 62, F
7919, 50, F
7920, 75, F
7921, 57, F
7922, 48, F
7923, 68, F
7924, 70, F
7925, 33, F
7926, 51, F
7927, 51, F
7928, 47, F
7929, 47, F
7930, 42, F
7931, 67, F
7932, 69, F
7933, 32, F
7934, 39, F
7935, 60, F
7936, 69, F
7937, 62, F
7938, 52, F
7939, 55, F
7940, 47, F
7941, 70, F
7942, 58, F
7943, 62, F
7944, 41, F
7945, 36, F
7946, 63, F
7947, 34, F
7948, 59, F
7949, 46, F
7950, 63, F
7951, 24, F
7952, 32, F
7953, 27, F
7954, 67, F
7955, 34, F
7956, 71, F
7957, 31, F
7958, 54, F
7959, 29, F
7960, 43, F
7961, 51, F
7962, 47, F
7963, 66, F
7964, 36, F
7965, 35, F
7966, 65, F
7967, 40, F
7968, 42, F
7969, 70, F
7970, 55, F
7971, 62, F
7972, 55, F
7973, 69, F
7974, 58, F
7975, 44, F
7976, 29, F
7977, 35, F
7978, 61, F
7979, 37, F
7980, 16, F
7981, 50, F
7982, 44, F
7983, 50, F
7984, 70, F
7985, 71, F
7986, 42, F
7987, 64, F
7988, 55, F
7989, 21, F
7990, 54, F
7991, 72, F
7992, 78, F
7993, 44, F
7994, 55, F
7995, 64, F
7996, 60, F
7997, 41, F
7998, 49, F
7999, 37, F
8000, 73, F
8001, 48, F
8002, 67, F
8003, 43, F
8004, 37, F
8005, 24, F
8006, 30, F
8007, 48, F
8008, 56, F
8009, 62, F
8010, 43, F
8011, 48, F
8012, 59, F
8013, 43, F
8014, 31, F
8015, 53, F
8016, 58, F
8017, 29, F
8018, 53, F
8019, 48, F
8020, 69, F
8021, 28, F
8022, 60, F
8023, 43, F
8024, 71, F
8025, 42, F
8026, 31, F
8027, 39, F
8028, 67, F
8029, 51, F
8030, 39, F
8031, 44, F
8032, 65, F
8033, 75, F
8034, 35, F
8035, 47, F
8036, 20, F
8037, 49, F
8038, 57, F
8039, 37, F
8040, 40, F
8041, 46, F
8042, 66, F
8043, 50, F
8044, 50, F
8045, 57, F
8046, 32, F
8047, 41, F
8048, 66, F
8049, 56, F
8050, 23, F
8051, 54, F
8052, 39, F
8053, 44, F
8054, 57, F
8055, 33, F
8056, 36, F
8057, 43, F
8058, 55, F
8059, 58, F
8060, 39, F
8061, 37, F
8062, 78, F
8063, 41, F
8064, 46, F
8065, 67, F
8066, 65, F
8067, 49, F
8068, 45, F
8069, 21, F
8070, 46, F
8071, 56, F
8072, 46, F
8073, 58, F
8074, 58, F
8075, 62, F
8076, 37, F
8077, 44, F
8078, 40, F
8079, 48, F
8080, 46, F
8081, 57, F
8082, 50, F
8083, 41, F
8084, 41, F
8085, 63, F
8086, 81, F
8087, 24, F
8088, 39, F
8089, 63, F
8090, 30, F
8091, 39, F
8092, 30, F
8093, 34, F
8094, 74, F
8095, 51, F
8096, 63, F
8097, 48, F
8098, 71, F
8099, 66, F
8100, 49, F
8101, 48, F
8102, 38, F
8103, 81, F
8104, 23, F
8105, 48, F
8106, 43, F
8107, 31, F
8108, 47, F
8109, 57, F
8110, 59, F
8111, 56, F
8112, 31, F
8113, 45, F
8114, 55, F
8115, 45, F
8116, 79, F
8117, 59, F
8118, 72, F
8119, 54, F
8120, 66, F
8121, 59, F
8122, 51, F
8123, 24, F
8124, 53, F
8125, 70, F
8126, 45, F
8127, 72, F
8128, 36, F
8129, 41, F
8130, 66, F
8131, 44, F
8132, 54, F
8133, 50, F
8134, 27, F
8135, 43, F
8136, 33, F
8137, 28, F
8138, 73, F
8139, 51, F
8140, 66, F
8141, 57, F
8142, 36, F
8143, 55, F
8144, 26, F
8145, 57, F
8146, 30, F
8147, 65, F
8148, 29, F
8149, 43, F
8150, 41, F
8151, 44, F
8152, 61, F
8153, 45, F
8154, 49, F
8155, 44, F
8156, 53, F
8157, 57, F
8158, 35, F
8159, 44, F
8160, 59, F
8161, 53, F
8162, 29, F
8163, 8, F
8164, 50, F
8165, 79, F
8166, 58, F
8167, 65, F
8168, 36, F
8169, 71, F
8170, 52, F
8171, 54, F
8172, 65, F
8173, 48, F
8174, 43, F
8175, 62, F
8176, 46, F
8177, 38, F
8178, 71, F
8179, 42, F
8180, 24, F
8181, 33, F
8182, 23, F
8183, 50, F
8184, 53, F
8185, 29, F
8186, 77, F
8187, 47, F
8188, 67, F
8189, 73, F
8190, 41, F
8191, 34, F
8192, 38, F
8193, 31, F
8194, 39, F
8195, 21, F
8196, 70, F
8197, 54, F
8198, 49, F
8199, 58, F
8200, 49, F
8201, 44, F
8202, 36, F
8203, 46, F
8204, 40, F
8205, 46, F
8206, 48, F
8207, 52, F
8208, 33, F
8209, 49, F
8210, 35, F
8211, 56, F
8212, 64, F
8213, 34, F
8214, 53, F
8215, 50, F
8216, 12, F
8217, 63, F
8218, 37, F
8219, 19, F
8220, 39, F
8221, 73, F
8222, 46, F
8223, 65, F
8224, 55, F
8225, 65, F
8226, 45, F
8227, 49, F
8228, 65, F
8229, 75, F
8230, 29, F
8231, 31, F
8232, 24, F
8233, 42, F
8234, 19, F
8235, 60, F
8236, 29, F
8237, 72, F
8238, 49, F
8239, 36, F
8240, 38, F
8241, 27, F
8242, 47, F
8243, 21, F
8244, 62, F
8245, 42, F
8246, 79, F
8247, 37, F
8248, 53, F
8249, 40, F
8250, 43, F
8251, 36, F
8252, 41, F
8253, 57, F
8254, 57, F
8255, 78, F
8256, 58, F
8257, 49, F
8258, 60, F
8259, 48, F
8260, 51, F
8261, 53, F
8262, 40, F
8263, 45, F
8264, 33, F
8265, 72, F
8266, 66, F
8267, 48, F
8268, 45, F
8269, 31, F
8270, 52, F
8271, 67, F
8272, 47, F
8273, 56, F
8274, 27, F
8275, 45, F
8276, 49, F
8277, 60, F
8278, 49, F
8279, 57, F
8280, 27, F
8281, 46, F
8282, 47, F
8283, 61, F
8284, 53, F
8285, 69, F
8286, 42, F
8287, 44, F
8288, 17, F
8289, 46, F
8290, 71, F
8291, 49, F
8292, 45, F
8293, 75, F
8294, 61, F
8295, 40, F
8296, 44, F
8297, 55, F
8298, 75, F
8299, 57, F
8300, 36, F
8301, 44, F
8302, 42, F
8303, 48, F
8304, 65, F
8305, 70, F
8306, 69, F
8307, 36, F
8308, 51, F
8309, 65, F
8310, 52, F
8311, 60, F
8312, 54, F
8313, 53, F
8314, 50, F
8315, 24, F
8316, 31, F
8317, 45, F
8318, 61, F
8319, 50, F
8320, 73, F
8321, 33, F
8322, 79, F
8323, 31, F
8324, 61, F
8325, 46, F
8326, 36, F
8327, 39, F
8328, 32, F
8329, 41, F
8330, 35, F
8331, 46, F
8332, 14, F
8333, 47, F
8334, 22, F
8335, 69, F
8336, 9, F
8337, 50, F
8338, 57, F
8339, 53, F
8340, 52, F
8341, 38, F
8342, 84, F
8343, 33, F
8344, 40, F
8345, 47, F
8346, 56, F
8347, 32, F
8348, 62, F
8349, 19, F
8350, 40, F
8351, 53, F
8352, 53, F
8353, 21, F
8354, 56, F
8355, 36, F
8356, 50, F
8357, 43, F
8358, 74, F
8359, 33, F
8360, 46, F
8361, 39, F
8362, 41, F
8363, 42, F
8364, 58, F
8365, 64, F
8366, 57, F
8367, 60, F
8368, 62, F
8369, 22, F
8370, 65, F
8371, 45, F
8372, 50, F
8373, 58, F
8374, 51, F
8375, 46, F
8376, 68, F
8377, 65, F
8378, 29, F
8379, 48, F
8380, 63, F
8381, 44, F
8382, 87, F
8383, 68, F
8384, 36, F
8385, 58, F
8386, 46, F
8387, 57, F
8388, 63, F
8389, 49, F
8390, 40, F
8391, 78, F
8392, 71, F
8393, 64, F
8394, 61, F
8395, 34, F
8396, 63, F
8397, 21, F
8398, 56, F
8399, 40, F
8400, 68, F
8401, 48, F
8402, 42, F
8403, 28, F
8404, 66, F
8405, 66, F
8406, 15, F
8407, 69, F
8408, 46, F
8409, 59, F
8410, 71, F
8411, 47, F
8412, 60, F
8413, 33, F
8414, 43, F
8415, 59, F
8416, 59, F
8417, 18, F
8418, 30, F
8419, 34, F
8420, 51, F
8421, 63, F
8422, 51, F
8423, 37, F
8424, 51, F
8425, 43, F
8426, 75, F
8427, 44, F
8428, 64, F
8429, 79, F
8430, 48, F
8431, 53, F
8432, 66, F
8433, 26, F
8434, 67, F
8435, 46, F
8436, 11, F
8437, 49, F
8438, 74, F
8439, 77, F
8440, 65, F
8441, 65, F
8442, 74, F
8443, 28, F
8444, 69, F
8445, 39, F
8446, 54, F
8447, 43, F
8448, 81, F
8449, 20, F
8450, 48, F
8451, 48, F
8452, 38, F
8453, 42, F
8454, 55, F
8455, 53, F
8456, 77, F
8457, 60, F
8458, 80, F
8459, 78, F
8460, 64, F
8461, 54, F
8462, 18, F
8463, 54, F
8464, 50, F
8465, 75, F
8466, 22, F
8467, 72, F
8468, 46, F
8469, 35, F
8470, 47, F
8471, 52, F
8472, 78, F
8473, 57, F
8474, 69, F
8475, 59, F
8476, 49, F
8477, 39, F
8478, 80, F
8479, 39, F
8480, 33, F
8481, 62, F
8482, 66, F
8483, 43, F
8484, 59, F
8485, 73, F
8486, 48, F
8487, 41, F
8488, 45, F
8489, 41, F
8490, 52, F
8491, 74, F
8492, 77, F
8493, 34, F
8494, 55, F
8495, 48, F
8496, 51, F
8497, 53, F
8498, 29, F
8499, 30, F
8500, 36, F
8501, 63, F
8502, 28, F
8503, 60, F
8504, 19, F
8505, 35, F
8506, 25, F
8507, 47, F
8508, 71, F
8509, 50, F
8510, 25, F
8511, 61, F
8512, 58, F
8513, 32, F
8514, 57, F
8515, 61, F
8516, 36, F
8517, 51, F
8518, 40, F
8519, 50, F
8520, 59, F
8521, 52, F
8522, 38, F
8523, 73, F
8524, 39, F
8525, 7, F
8526, 60, F
8527, 64, F
8528, 29, F
8529, 38, F
8530, 73, F
8531, 56, F
8532, 36, F
8533, 57, F
8534, 46, F
8535, 42, F
8536, 58, F
8537, 45, F
8538, 53, F
8539, 53, F
8540, 77, F
8541, 60, F
8542, 26, F
8543, 39, F
8544, 60, F
8545, 28, F
8546, 24, F
8547, 67, F
8548, 51, F
8549, 51, F
8550, 57, F
8551, 46, F
8552, 55, F
8553, 42, F
8554, 75, F
8555, 37, F
8556, 57, F
8557, 40, F
8558, 49, F
8559, 57, F
8560, 58, F
8561, 63, F
8562, 30, F
8563, 36, F
8564, 72, F
8565, 49, F
8566, 13, F
8567, 29, F
8568, 40, F
8569, 50, F
8570, 69, F
8571, 32, F
8572, 51, F
8573, 53, F
8574, 24, F
8575, 78, F
8576, 23, F
8577, 77, F
8578, 15, F
8579, 85, F
8580, 61, F
8581, 40, F
8582, 50, F
8583, 6, F
8584, 60, F
8585, 64, F
8586, 67, F
8587, 65, F
8588, 42, F
8589, 47, F
8590, 85, F
8591, 58, F
8592, 63, F
8593, 43, F
8594, 44, F
8595, 53, F
8596, 60, F
8597, 53, F
8598, 78, F
8599, 47, F
8600, 50, F
8601, 41, F
8602, 44, F
8603, 70, F
8604, 57, F
8605, 8, F
8606, 24, F
8607, 43, F
8608, 37, F
8609, 49, F
8610, 64, F
8611, 61, F
8612, 38, F
8613, 52, F
8614, 29, F
8615, 64, F
8616, 37, F
8617, 59, F
8618, 31, F
8619, 36, F
8620, 76, F
8621, 32, F
8622, 73, F
8623, 62, F
8624, 58, F
8625, 77, F
8626, 58, F
8627, 51, F
8628, 25, F
8629, 98, F
8630, 64, F
8631, 73, F
8632, 55, F
8633, 54, F
8634, 44, F
8635, 59, F
8636, 41, F
8637, 55, F
8638, 36, F
8639, 22, F
8640, 58, F
8641, 44, F
8642, 37, F
8643, 30, F
8644, 44, F
8645, 62, F
8646, 50, F
8647, 48, F
8648, 36, F
8649, 42, F
8650, 32, F
8651, 43, F
8652, 59, F
8653, 65, F
8654, 67, F
8655, 47, F
8656, 55, F
8657, 39, F
8658, 74, F
8659, 52, F
8660, 49, F
8661, 33, F
8662, 43, F
8663, 51, F
8664, 61, F
8665, 41, F
8666, 72, F
8667, 76, F
8668, 45, F
8669, 50, F
8670, 48, F
8671, 33, F
8672, 52, F
8673, 73, F
8674, 46, F
8675, 34, F
8676, 52, F
8677, 50, F
8678, 47, F
8679, 48, F
8680, 46, F
8681, 57, F
8682, 42, F
8683, 50, F
8684, 56, F
8685, 65, F
8686, 43, F
8687, 45, F
8688, 73, F
8689, 33, F
8690, 39, F
8691, 51, F
8692, 43, F
8693, 41, F
8694, 51, F
8695, 45, F
8696, 70, F
8697, 71, F
8698, 73, F
8699, 46, F
8700, 52, F
8701, 50, F
8702, 50, F
8703, 35, F
8704, 28, F
8705, 55, F
8706, 46, F
8707, 41, F
8708, 40, F
8709, 68, F
8710, 29, F
8711, 66, F
8712, 44, F
8713, 33, F
8714, 49, F
8715, 33, F
8716, 50, F
8717, 24, F
8718, 70, F
8719, 61, F
8720, 37, F
8721, 19, F
8722, 57, F
8723, 51, F
8724, 35, F
8725, 45, F
8726, 55, F
8727, 42, F
8728, 37, F
8729, 49, F
8730, 83, F
8731, 72, F
8732, 54, F
8733, 38, F
8734, 45, F
8735, 57, F
8736, 50, F
8737, 74, F
8738, 59, F
8739, 15, F
8740, 58, F
8741, 54, F
8742, 53, F
8743, 20, F
8744, 44, F
8745, 51, F
8746, 38, F
8747, 56, F
8748, 28, F
8749, 73, F
8750, 51, F
8751, 42, F
8752, 52, F
8753, 42, F
8754, 63, F
8755, 57, F
8756, 48, F
8757, 42, F
8758, 53, F
8759, 81, F
8760, 51, F
8761, 54, F
8762, 31, F
8763, 60, F
8764, 32, F
8765, 59, F
8766, 53, F
8767, 61, F
8768, 58, F
8769, 40, F
8770, 53, F
8771, 62, F
8772, 76, F
8773, 58, F
8774, 40, F
8775, 43, F
8776, 63, F
8777, 19, F
8778, 62, F
8779, 62, F
8780, 81, F
8781, 50, F
8782, 54, F
8783, 45, F
8784, 42, F
8785, 48, F
8786, 50, F
8787, 27, F
8788, 43, F
8789, 31, F
8790, 37, F
8791, 63, F
8792, 41, F
8793, 47, F
8794, 27, F
8795, 46, F
8796, 54, F
8797, 42, F
8798, 41, F
8799, 26, F
8800, 47, F
8801, 70, F
8802, 29, F
8803, 52, F
8804, 47, F
8805, 48, F
8806, 23, F
8807, 22, F
8808, 61, F
8809, 40, F
8810, 69, F
8811, 63, F
8812, 59, F
8813, 35, F
8814, 77, F
8815, 43, F
8816, 49, F
8817, 65, F
8818, 41, F
8819, 18, F
8820, 64, F
8821, 42, F
8822, 36, F
8823, 54, F
8824, 25, F
8825, 44, F
8826, 48, F
8827, 65, F
8828, 48, F
8829, 50, F
8830, 53, F
8831, 76, F
8832, 30, F
8833, 20, F
8834, 50, F
8835, 44, F
8836, 69, F
8837, 38, F
8838, 66, F
8839, 30, F
8840, 73, F
8841, 50, F
8842, 50, F
8843, 54, F
8844, 74, F
8845, 64, F
8846, 45, F
8847, 67, F
8848, 55, F
8849, 54, F
8850, 52, F
8851, 55, F
8852, 48, F
8853, 70, F
8854, 45, F
8855, 56, F
8856, 39, F
8857, 22, F
8858, 48, F
8859, 53, F
8860, 44, F
8861, 32, F
8862, 52, F
8863, 32, F
8864, 52, F
8865, 57, F
8866, 52, F
8867, 72, F
8868, 29, F
8869, 68, F
8870, 77, F
8871, 53, F
8872, 50, F
8873, 67, F
8874, 33, F
